Date,Open,High,Low,Close,Adj Close,Volume
2004-09-02,89.199997,91.300003,88.889999,91.059998,70.156677,2361400
2004-09-03,91.059998,91.720001,90.000000,90.199997,69.494080,1667700
2004-09-07,91.199997,92.779999,91.059998,92.230003,71.058098,3903300
2004-09-08,92.290001,92.550003,91.360001,91.440002,70.449432,2901400
2004-09-09,92.099998,92.160004,90.610001,91.870003,70.780739,3081200
2004-09-10,91.870003,93.230003,91.699997,93.129997,71.751480,2846100
2004-09-13,93.400002,93.599998,92.769997,93.599998,72.113617,2957800
2004-09-14,93.279999,94.250000,92.900002,94.099998,72.498825,2900100
2004-09-15,94.000000,94.010002,92.410004,92.410004,71.196777,2768000
2004-09-16,92.650002,93.620003,92.400002,93.160004,71.774597,2530000
2004-09-17,93.290001,93.459999,91.809998,92.050003,70.919411,2890900
2004-09-20,91.000000,92.120003,90.970001,91.680000,70.634315,3017600
2004-09-21,93.000000,94.959999,92.750000,94.900002,73.115173,6120400
2004-09-22,93.080002,94.180000,92.500000,93.389999,71.951775,6459600
2004-09-23,92.500000,93.639999,92.500000,93.070000,71.705284,4313900
2004-09-24,93.669998,93.769997,92.839996,93.480003,72.021156,2614100
2004-09-27,93.480003,93.489998,92.120003,92.750000,71.458725,3414700
2004-09-28,92.750000,93.239998,91.769997,93.059998,71.697571,2806600
2004-09-29,93.059998,93.470001,92.400002,93.279999,71.867058,3005900
2004-09-30,93.349998,93.570000,92.449997,93.239998,71.836258,2721700
2004-10-01,93.459999,94.690002,93.339996,93.919998,72.360107,3184800
2004-10-04,94.800003,95.449997,94.440002,94.870003,73.092064,3640600
2004-10-05,94.949997,95.099998,93.790001,94.070000,72.475723,3938300
2004-10-06,94.070000,95.660004,93.750000,95.529999,73.600548,3445200
2004-10-07,95.000000,95.419998,94.360001,94.849998,73.076637,2758300
2004-10-08,94.849998,95.500000,93.910004,94.239998,72.606705,3029400
2004-10-11,94.800003,94.910004,94.040001,94.139999,72.529617,1624700
2004-10-12,93.250000,94.800003,93.239998,94.589996,72.876350,2613100
2004-10-13,95.000000,95.250000,94.190002,94.720001,72.976486,2924600
2004-10-14,94.000000,94.160004,92.400002,92.930000,71.597412,3915000
2004-10-15,93.699997,94.320000,93.089996,94.160004,72.545052,3188100
2004-10-18,94.160004,94.449997,93.089996,94.250000,72.614380,2572100
2004-10-19,94.250000,95.000000,92.599998,93.059998,71.697571,4144600
2004-10-20,92.110001,92.690002,90.739998,92.339996,71.142838,3934700
2004-10-21,92.000000,93.849998,91.980003,93.470001,72.208954,4023000
2004-10-22,93.019997,93.739998,92.010002,92.699997,71.614098,3515900
2004-10-25,91.750000,92.709999,91.110001,92.419998,71.397781,3019600
2004-10-26,92.800003,94.779999,92.800003,93.760002,72.432976,3445400
2004-10-27,93.279999,96.300003,93.000000,96.099998,74.240677,4620900
2004-10-28,96.099998,98.139999,95.800003,97.430000,75.268173,5321900
2004-10-29,97.430000,98.449997,97.430000,98.379997,76.002121,3862600
2004-11-01,98.199997,98.910004,97.800003,98.320000,75.955734,2519900
2004-11-02,98.849998,99.730003,98.500000,98.550003,76.133415,4270100
2004-11-03,100.010002,100.500000,98.680000,99.370003,76.766907,4333900
2004-11-04,99.370003,100.550003,98.449997,100.000000,77.253586,4381500
2004-11-05,100.500000,101.739998,99.349998,100.849998,77.910255,5101400
2004-11-08,100.400002,100.800003,99.779999,100.209999,77.415817,2819200
2004-11-09,100.220001,101.279999,99.889999,100.870003,77.925705,2826500
2004-11-10,100.910004,101.330002,100.379997,100.750000,77.833015,2612000
2004-11-11,101.250000,103.300003,101.209999,103.000000,79.571190,3966100
2004-11-12,103.449997,104.900002,103.269997,104.660004,80.853615,4435100
2004-11-15,104.849998,105.099998,103.650002,104.620003,80.822685,3208200
2004-11-16,104.629997,104.629997,103.419998,103.720001,80.127441,3694200
2004-11-17,104.050003,105.400002,103.940002,104.709999,80.892227,3666000
2004-11-18,104.900002,104.980003,104.120003,104.830002,80.984947,2086700
2004-11-19,104.769997,104.769997,101.910004,103.040001,79.602112,3579400
2004-11-22,102.750000,103.900002,102.139999,103.419998,79.895683,2344000
2004-11-23,103.750000,104.070000,103.080002,103.809998,80.196960,2628300
2004-11-24,104.099998,105.220001,104.099998,105.000000,81.116280,2427600
2004-11-26,104.949997,105.400002,104.830002,104.839996,80.992676,796200
2004-11-29,105.430000,105.589996,104.510002,105.080002,81.178078,2881900
2004-11-30,104.550003,105.309998,104.540001,104.760002,80.930870,2966500
2004-12-01,105.250000,106.150002,104.959999,106.000000,81.888832,3123200
2004-12-02,106.019997,107.459999,105.870003,106.599998,82.352341,3503400
2004-12-03,106.599998,107.080002,105.510002,106.470001,82.251907,2728700
2004-12-06,107.050003,107.730003,106.349998,107.169998,82.792702,2334600
2004-12-07,107.720001,107.790001,106.089996,106.089996,81.958351,2280000
2004-12-08,106.529999,107.680000,105.989998,106.680000,82.414101,3038900
2004-12-09,106.690002,107.820000,106.190002,107.489998,83.039886,2581600
2004-12-10,108.500000,109.930000,107.239998,109.400002,84.515442,3898700
2004-12-13,109.949997,110.879997,109.440002,110.449997,85.326599,4202500
2004-12-14,110.449997,110.449997,109.650002,109.879997,84.886269,4179100
2004-12-15,109.650002,110.410004,108.660004,109.250000,84.399574,4820700
2004-12-16,106.199997,107.000000,104.699997,105.400002,81.425301,8113500
2004-12-17,104.000000,105.589996,103.000000,103.750000,80.150604,7853300
2004-12-20,103.760002,105.029999,103.070000,103.790001,80.181503,4836200
2004-12-21,104.000000,105.190002,103.680000,105.010002,81.124046,5247400
2004-12-22,104.449997,105.500000,104.230003,104.400002,80.652756,3505200
2004-12-23,104.650002,105.410004,104.349998,104.349998,80.614113,2011800
2004-12-27,104.949997,105.040001,103.800003,104.199997,80.498253,1716700
2004-12-28,104.199997,105.209999,104.199997,105.150002,81.232147,1806500
2004-12-29,104.900002,105.160004,104.330002,104.650002,80.845909,1588100
2004-12-30,104.900002,105.589996,104.779999,104.919998,81.054459,1629000
2004-12-31,104.919998,105.000000,104.040001,104.040001,80.374664,1487400
2005-01-03,104.900002,105.250000,104.339996,104.949997,81.077660,4225300
2005-01-04,104.800003,105.199997,103.910004,104.269997,80.552353,5154200
2005-01-05,103.750000,104.980003,103.580002,103.800003,80.189217,3649300
2005-01-06,103.959999,105.250000,103.910004,105.230003,81.293961,3590100
2005-01-07,105.230003,105.459999,104.400002,104.779999,80.946289,3075000
2005-01-10,104.279999,105.430000,104.269997,104.980003,81.100815,2686200
2005-01-11,104.050003,104.680000,103.400002,104.169998,80.475052,3132600
2005-01-12,104.099998,104.260002,102.410004,103.269997,79.779793,3975800
2005-01-13,102.800003,103.959999,102.779999,102.940002,79.524857,3256300
2005-01-14,103.099998,104.349998,102.940002,104.220001,80.513680,2794400
2005-01-18,103.599998,105.180000,103.559998,105.000000,81.116280,3224800
2005-01-19,104.330002,104.720001,103.809998,104.059998,80.390083,3550400
2005-01-20,103.500000,103.769997,102.879997,103.400002,79.880226,3252100
2005-01-21,103.199997,104.540001,102.790001,103.330002,80.019661,4581000
2005-01-24,103.330002,104.540001,103.040001,103.239998,79.949928,3895400
2005-01-25,104.099998,104.699997,102.610001,102.860001,79.655624,3365000
2005-01-26,103.180000,103.519997,101.790001,103.260002,79.965424,3979900
2005-01-27,103.370003,104.339996,103.010002,104.000000,80.538437,3479100
2005-01-28,104.650002,106.709999,104.000000,106.120003,82.180222,5854200
2005-01-31,107.379997,107.970001,107.150002,107.849998,83.519951,3826500
2005-02-01,107.650002,108.940002,107.300003,108.400002,83.945877,3369200
2005-02-02,108.150002,108.970001,107.989998,108.589996,84.093002,2858400
2005-02-03,108.400002,108.940002,108.199997,108.739998,84.209152,2933200
2005-02-04,108.739998,110.330002,108.709999,110.019997,85.200409,3726700
2005-02-07,110.019997,110.209999,109.330002,109.589996,84.867432,2684800
2005-02-08,109.970001,111.930000,109.910004,111.550003,86.385262,4222400
2005-02-09,112.000000,113.349998,111.349998,111.449997,86.307808,4589600
2005-02-10,111.800003,112.980003,111.750000,112.769997,87.330063,3585900
2005-02-11,112.779999,113.930000,112.070000,112.769997,87.330063,3942900
2005-02-14,112.779999,113.379997,111.690002,111.970001,86.710518,2267900
2005-02-15,112.500000,113.190002,112.250000,112.709999,87.283577,2459000
2005-02-16,112.349998,112.620003,111.610001,112.269997,86.942825,2228800
2005-02-17,112.599998,112.809998,110.540001,110.599998,85.649559,2349400
2005-02-18,110.650002,110.800003,108.599998,109.000000,84.410515,3331900
2005-02-22,108.050003,109.260002,107.519997,107.860001,83.527672,2515000
2005-02-23,108.620003,109.410004,108.169998,109.110001,84.495689,2764100
2005-02-24,108.650002,109.209999,108.129997,108.500000,84.023300,1995900
2005-02-25,108.730003,110.250000,108.529999,110.099998,85.262390,2222200
2005-02-28,110.000000,110.110001,108.349998,108.800003,84.255653,2650000
2005-03-01,108.389999,110.760002,108.389999,110.019997,85.200409,2504400
2005-03-02,109.250000,111.320000,109.220001,109.730003,84.975861,2217100
2005-03-03,110.400002,110.860001,109.000000,109.410004,84.728035,2061300
2005-03-04,110.199997,112.830002,110.029999,111.529999,86.369743,3103600
2005-03-07,111.949997,113.120003,111.529999,112.800003,87.353233,2543300
2005-03-08,112.800003,113.169998,112.099998,112.629997,87.221603,2702600
2005-03-09,112.500000,112.500000,110.820000,110.870003,85.858635,2718500
2005-03-10,111.449997,112.000000,110.820000,111.330002,86.214905,2430800
2005-03-11,111.339996,111.550003,108.910004,109.550003,84.836464,2983800
2005-03-14,109.809998,110.750000,109.059998,110.000000,85.184944,2701400
2005-03-15,111.699997,111.900002,110.430000,110.540001,85.603096,3080300
2005-03-16,110.540001,110.580002,108.599998,109.970001,85.161713,3160100
2005-03-17,109.970001,111.239998,108.449997,110.040001,85.215904,5540200
2005-03-18,109.699997,110.699997,109.559998,109.980003,85.169449,7553500
2005-03-21,110.099998,110.839996,109.599998,109.599998,84.875145,3944600
2005-03-22,109.750000,110.989998,107.669998,107.989998,83.628342,5687400
2005-03-23,107.599998,108.919998,107.500000,108.059998,83.682587,4449100
2005-03-24,108.779999,109.500000,108.370003,108.400002,83.945877,2915600
2005-03-28,108.949997,109.989998,108.550003,109.680000,84.937126,2543200
2005-03-29,109.680000,110.629997,108.370003,108.449997,83.984612,3836100
2005-03-30,108.190002,109.900002,108.190002,109.800003,85.030029,4057300
2005-03-31,110.000000,110.260002,109.059998,109.989998,85.177177,3790100
2005-04-01,110.739998,111.059998,108.309998,109.300003,84.642822,5625700
2005-04-04,109.150002,111.330002,108.580002,111.000000,85.959328,6114600
2005-04-05,110.949997,111.900002,110.449997,110.589996,85.641830,4656300
2005-04-06,110.949997,112.639999,110.790001,112.500000,87.120949,5276800
2005-04-07,112.500000,113.930000,112.199997,113.529999,87.918579,4735900
2005-04-08,113.250000,114.250000,112.779999,112.930000,87.453926,3801400
2005-04-11,113.449997,113.809998,111.919998,112.089996,86.803383,3599100
2005-04-12,111.550003,112.470001,110.139999,111.760002,86.547890,5921800
2005-04-13,111.769997,112.000000,109.730003,110.010002,85.192673,4684700
2005-04-14,110.150002,110.400002,108.430000,108.489998,84.015564,4350600
2005-04-15,108.349998,109.070000,106.489998,106.489998,82.466728,5600500
2005-04-18,106.690002,107.989998,106.300003,107.349998,83.132721,4059600
2005-04-19,107.500000,107.919998,106.660004,106.690002,82.621628,4613900
2005-04-20,106.699997,106.889999,104.070000,104.330002,80.794029,5484400
2005-04-21,105.500000,106.919998,103.449997,105.110001,81.398071,7066500
2005-04-22,105.000000,105.750000,103.209999,104.190002,80.877953,7265000
2005-04-25,105.500000,106.410004,104.550003,105.739998,82.081169,3600400
2005-04-26,105.739998,107.190002,105.120003,105.720001,82.065666,3703400
2005-04-27,105.669998,108.160004,105.209999,107.760002,83.649200,3631200
2005-04-28,106.949997,107.889999,105.940002,106.230003,82.461540,3574100
2005-04-29,107.129997,107.279999,104.500000,106.790001,82.896240,4585000
2005-05-02,105.849998,105.849998,103.000000,104.459999,81.087563,6286100
2005-05-03,103.550003,104.900002,103.050003,104.370003,81.017738,5618200
2005-05-04,105.199997,107.150002,104.650002,106.269997,82.492561,5198800
2005-05-05,106.800003,107.290001,104.559998,105.300003,81.739632,4722400
2005-05-06,105.750000,106.180000,104.500000,104.680000,81.258339,3804000
2005-05-09,104.480003,105.540001,104.220001,105.500000,81.894859,3631100
2005-05-10,104.220001,104.269997,101.809998,102.110001,79.263359,6365100
2005-05-11,102.550003,104.040001,101.970001,103.750000,80.536423,5132100
2005-05-12,103.500000,103.730003,99.339996,100.220001,77.796272,7465400
2005-05-13,99.500000,100.199997,96.419998,97.820000,75.933220,9189000
2005-05-16,98.000000,99.290001,97.800003,98.419998,76.398964,4893300
2005-05-17,97.500000,98.620003,97.250000,98.349998,76.344658,5396100
2005-05-18,99.000000,99.970001,98.500000,99.580002,77.299438,5248400
2005-05-19,100.000000,100.500000,99.230003,100.120003,77.718643,3734500
2005-05-20,99.949997,101.199997,99.550003,101.080002,78.463829,3495500
2005-05-23,101.650002,101.650002,100.300003,100.690002,78.161079,3706200
2005-05-24,100.500000,100.500000,98.699997,99.580002,77.299438,4118500
2005-05-25,99.699997,99.699997,97.230003,97.250000,75.490807,6690600
2005-05-26,98.050003,98.160004,96.040001,96.599998,74.986221,7984100
2005-05-27,96.949997,96.970001,95.160004,95.500000,74.132317,6726800
2005-05-31,94.900002,97.570000,94.750000,97.500000,75.684830,7687500
2005-06-01,97.400002,99.779999,96.709999,98.639999,76.569748,6487000
2005-06-02,98.000000,98.480003,97.230003,97.669998,75.816795,3975200
2005-06-03,97.550003,98.129997,96.660004,97.300003,75.529587,3299100
2005-06-06,96.750000,98.779999,96.430000,98.419998,76.398964,3379800
2005-06-07,99.199997,99.470001,98.279999,98.400002,76.383446,3734200
2005-06-08,99.099998,99.230003,98.349998,98.349998,76.344658,3018700
2005-06-09,99.199997,100.360001,98.610001,99.949997,77.586647,4091100
2005-06-10,100.129997,100.129997,98.680000,99.050003,76.888016,1879100
2005-06-13,98.779999,99.769997,98.410004,99.260002,77.051033,4434400
2005-06-14,99.650002,100.169998,98.250000,98.300003,76.305832,4687900
2005-06-15,98.599998,99.629997,97.809998,99.190002,76.996689,6113000
2005-06-16,100.000000,103.300003,98.699997,102.650002,79.682503,10327600
2005-06-17,102.750000,104.239998,102.300003,103.800003,80.575233,6254200
2005-06-20,103.250000,103.849998,102.660004,103.250000,80.148285,3718500
2005-06-21,103.000000,103.800003,102.559998,102.639999,79.674789,3704600
2005-06-22,102.669998,103.400002,102.339996,102.470001,79.542831,3564400
2005-06-23,102.300003,103.129997,101.900002,102.019997,79.193489,3857400
2005-06-24,102.160004,103.699997,101.930000,103.669998,80.474319,5214000
2005-06-27,103.000000,103.690002,102.000000,103.199997,80.109489,3099900
2005-06-28,103.500000,104.959999,103.300003,103.959999,80.699409,3477400
2005-06-29,104.209999,104.449997,102.610001,102.790001,79.791214,3225900
2005-06-30,103.279999,103.459999,101.769997,102.019997,79.193489,3062500
2005-07-01,102.169998,103.639999,102.169998,102.709999,79.729103,2433500
2005-07-05,102.250000,103.699997,102.160004,103.180000,80.093956,2487800
2005-07-06,103.029999,104.070000,103.029999,103.550003,80.381172,4302800
2005-07-07,102.349998,104.209999,102.019997,104.099998,80.808105,4250300
2005-07-08,104.099998,105.839996,103.680000,105.650002,82.011299,3191900
2005-07-11,105.660004,107.459999,105.620003,107.309998,83.299919,4440500
2005-07-12,107.000000,108.680000,107.000000,107.239998,83.245560,4383200
2005-07-13,107.320000,108.459999,107.239998,108.000000,83.835533,3890400
2005-07-14,108.949997,109.199997,108.220001,108.550003,84.262451,3750300
2005-07-15,108.250000,108.790001,107.769997,108.500000,84.223610,2968100
2005-07-18,107.949997,108.680000,107.489998,108.239998,84.021782,2687900
2005-07-19,108.650002,109.879997,108.620003,109.720001,85.170677,3630700
2005-07-20,107.750000,109.980003,107.730003,109.610001,85.085251,4081500
2005-07-21,109.250000,109.639999,107.879997,108.250000,84.029541,3921800
2005-07-22,107.940002,109.239998,107.680000,109.129997,84.908752,2310700
2005-07-25,109.070000,109.730003,108.309998,108.320000,84.278526,1873000
2005-07-26,108.529999,108.720001,107.570000,107.720001,83.811722,2000700
2005-07-27,107.949997,109.180000,107.279999,109.150002,84.924316,2389200
2005-07-28,109.199997,109.900002,108.099998,109.669998,85.328896,2342500
2005-07-29,109.419998,109.500000,107.440002,107.480003,83.625000,2087800
2005-08-01,107.599998,108.269997,106.690002,107.120003,83.344902,2459600
2005-08-02,107.250000,109.680000,107.250000,109.519997,85.212212,2682200
2005-08-03,109.080002,111.099998,108.769997,110.870003,86.262581,3367900
2005-08-04,110.000000,110.070000,108.750000,109.250000,85.002121,2082300
2005-08-05,108.750000,109.800003,108.250000,109.699997,85.352257,3261500
2005-08-08,110.029999,110.959999,109.650002,109.910004,85.515617,2777500
2005-08-09,110.029999,111.620003,110.019997,111.480003,86.737152,3613500
2005-08-10,111.980003,113.820000,111.820000,112.029999,87.165100,4273100
2005-08-11,112.080002,114.279999,111.940002,114.139999,88.806793,4167700
2005-08-12,113.180000,114.349998,112.900002,113.650002,88.425575,3031100
2005-08-15,113.250000,114.820000,112.980003,114.669998,89.219170,2315000
2005-08-16,114.550003,114.870003,112.000000,112.080002,87.203987,2684000
2005-08-17,111.849998,112.070000,110.209999,111.129997,86.464874,4218100
2005-08-18,110.889999,111.330002,110.220001,110.849998,86.247040,2042200
2005-08-19,111.120003,111.839996,110.949997,111.269997,86.573814,1450300
2005-08-22,111.800003,112.410004,111.080002,111.699997,86.908325,1682400
2005-08-23,111.500000,112.000000,111.070000,111.800003,86.986168,1927000
2005-08-24,111.790001,112.709999,109.989998,109.989998,85.577888,2245400
2005-08-25,110.239998,110.750000,109.000000,110.500000,85.974693,1968300
2005-08-26,110.500000,110.699997,109.029999,109.750000,85.391159,1660700
2005-08-29,109.500000,110.410004,109.279999,110.150002,85.702354,1613800
